app_id, name, version, language, os_type, platform, legacy, path, 
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pl_PL, windows, , 0,v9/9.1.2063.0/ees_arm64_plk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pl_PL, windows, , 0,v9/9.1.2063.0/ees_nt32_full_plk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/ees_nt64_ptb.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/eea_arm64_full_ptb.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/ees_arm64_full_ptb.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/eea_nt64_ptb.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/ees_nt64_full_ptb.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/ees_nt32_full_ptb.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/eea_nt32_full_ptb.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/eea_nt32_ptb.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/eea_nt64_full_ptb.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/eea_arm64_ptb.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/ees_nt32_ptb.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, pt_BR, windows, , 0,v9/9.1.2063.0/ees_arm64_ptb.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/ees_arm64_full_rom.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/ees_arm64_rom.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/ees_nt32_full_rom.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/ees_nt64_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/eea_nt64_full_rom.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/ees_nt32_rom.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/ees_nt64_full_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/eea_nt64_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/eea_nt32_full_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/eea_nt32_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/eea_arm64_full_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ro_RO, windows, , 0,v9/9.1.2063.0/eea_arm64_rom.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/eea_nt64_rus.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/eea_arm64_rus.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/ees_nt32_full_rus.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/eea_nt64_full_rus.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/ees_nt64_rus.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/eea_nt32_rus.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/eea_arm64_full_rus.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/ees_arm64_full_rus.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/ees_nt64_full_rus.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/eea_nt32_full_rus.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/ees_arm64_rus.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, ru_RU, windows, , 0,v9/9.1.2063.0/ees_nt32_rus.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/eea_arm64_sky.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/eea_nt64_full_sky.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/eea_arm64_full_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/ees_nt64_full_sky.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/eea_nt64_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/ees_nt32_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/ees_nt64_sky.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/eea_nt32_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/ees_arm64_full_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/ees_arm64_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/ees_nt32_full_sky.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sk_SK, windows, , 0,v9/9.1.2063.0/eea_nt32_full_sky.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/ees_nt64_full_slv.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/ees_nt32_slv.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/eea_nt32_slv.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/ees_nt64_slv.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/eea_nt64_slv.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/eea_arm64_slv.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/eea_nt32_full_slv.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/eea_nt64_full_slv.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/ees_arm64_full_slv.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/eea_arm64_full_slv.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/ees_nt32_full_slv.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sl_SI, windows, , 0,v9/9.1.2063.0/ees_arm64_slv.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/ees_nt64_full_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/eea_arm64_full_srl.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/ees_arm64_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/eea_nt64_srl.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/ees_nt64_srl.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/ees_nt32_full_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/eea_nt64_full_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/eea_nt32_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/eea_arm64_srl.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/ees_arm64_full_srl.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/ees_nt32_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sr_RS, windows, , 0,v9/9.1.2063.0/eea_nt32_full_srl.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/eea_arm64_sve.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/eea_arm64_full_sve.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/eea_nt64_sve.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/ees_nt32_full_sve.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/ees_nt64_sve.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/ees_nt32_sve.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/eea_nt32_sve.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/ees_arm64_sve.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/ees_nt64_full_sve.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/eea_nt32_full_sve.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/eea_nt64_full_sve.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, sv_SE, windows, , 0,v9/9.1.2063.0/ees_arm64_full_sve.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/eea_nt32_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/ees_nt64_tha.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/eea_arm64_full_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/ees_arm64_full_tha.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/eea_nt32_full_tha.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/eea_nt64_full_tha.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/eea_nt64_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/ees_nt64_full_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/ees_nt32_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/ees_nt32_full_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/ees_arm64_tha.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, th_TH, windows, , 0,v9/9.1.2063.0/eea_arm64_tha.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/ees_nt64_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/eea_nt32_full_trk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/ees_arm64_trk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/ees_nt64_full_trk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/ees_nt32_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/eea_nt32_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/eea_arm64_full_trk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/ees_nt32_full_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/eea_arm64_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/eea_nt64_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/eea_nt64_full_trk.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, tr_TR, windows, , 0,v9/9.1.2063.0/ees_arm64_full_trk.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/eea_nt32_full_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/ees_nt64_ukr.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/eea_nt64_ukr.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/eea_nt32_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/ees_nt32_full_ukr.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/eea_arm64_full_ukr.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/eea_nt64_full_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/ees_nt32_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/ees_arm64_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/ees_nt64_full_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/ees_arm64_full_ukr.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, uk_UA, windows, , 0,v9/9.1.2063.0/eea_arm64_ukr.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/ees_nt64_full_vit.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/eea_nt64_vit.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/ees_nt32_full_vit.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/eea_nt32_full_vit.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/eea_nt32_vit.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/eea_arm64_vit.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/ees_nt64_vit.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/ees_arm64_full_vit.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/ees_nt32_vit.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/eea_nt64_full_vit.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/eea_arm64_full_vit.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, vi_VN, windows, , 0,v9/9.1.2063.0/ees_arm64_vit.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/ees_nt64_full_chs.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/ees_nt32_full_chs.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/eea_nt32_chs.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/eea_nt64_chs.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/ees_arm64_full_chs.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/eea_nt32_full_chs.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/ees_nt64_chs.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/ees_arm64_chs.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/eea_arm64_full_chs.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/ees_nt32_chs.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/eea_nt64_full_chs.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_CN, windows, , 0,v9/9.1.2063.0/eea_arm64_chs.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/ees_arm64_cht.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/eea_nt64_cht.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/ees_nt32_full_cht.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/eea_arm64_full_cht.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/ees_nt64_cht.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/eea_nt64_full_cht.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/eea_nt32_full_cht.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/eea_nt32_cht.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/ees_nt32_cht.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/ees_arm64_full_cht.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/eea_arm64_cht.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 9.1.2063.0, zh_TW, windows, , 0,v9/9.1.2063.0/ees_nt64_full_cht.msi,
com.eset.apps.business.era.agent, ESET Management Agent, 9.1.1298.0, en_US, windows, , 0,v9/9.1.1298.0/agent_arm64.msi,
com.eset.apps.business.era.agent, ESET Management Agent, 9.1.1298.0, en_US, windows, , 0,v9/9.1.1298.0/agent_x86.msi,
com.eset.apps.business.era.agent, ESET Management Agent, 9.1.1298.0, en_US, windows, , 0,v9/9.1.1298.0/agent_x64.msi,
com.eset.apps.business.era.server.windows, ESET PROTECT Server, 9.1.1296.0, en_US, windows, , 0,v9/9.1.1296.0/server_x64.msi,
com.eset.apps.business.era.server.windows, ESET PROTECT Server, 9.1.1295.0, en_US, windows, , 0,v9/9.1.1295.0/server_x64.msi,
com.eset.apps.business.era.webconsole, ESET PROTECT WebConsole, 9.1.293.0, en_US, , , 0,v9/9.1.293.0/era.war,
com.eset.apps.business.era.webconsole, ESET PROTECT WebConsole, 9.1.292.0, en_US, , , 0,v9/9.1.292.0/era.war,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, en_US, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_enu.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, de_DE, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_deu.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, es_CL, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_esl.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, fr_FR, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_fra.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, nl_NL, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_nld.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, pl_PL, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_plk.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, pt_BR, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_ptb.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, sk_SK, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_sky.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15006.0, uk_UA, windows, , 0,v9/9.0.15006.0/eshp_ntoptional[64]_ukr.msi,
com.eset.apps.business.es.ms_sharepoint, ESET Security for Microsoft SharePoint Server, 9.0.15004.0, en_US, windows, , 0,v9/9.0.15004.0/eshp_nt64_enu.msi,
